id,agenda_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,nombre,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,nombre_anfitrion,contacto_anfitrion,descripcion,piezas,camas,banos
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136325,57622,2025-11-27,744000,4,No disponible,124,Best Western Hotels & Resorts,Avilés,31000,2,2026-10-14,2026-10-20,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136461,57941,2025-11-02,435000,5,No disponible,435,Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136583,60376,2025-01-08,315000,9,No disponible,45,Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
136956,60555,2025-04-23,304000,2,No disponible,152,Marriott International,León,76000,4,2026-11-24,2026-11-26,,,,,,
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137021,65362,2025-04-30,700000,2,No disponible,280,Departamento en Gerona,Gerona,140000,5,2025-05-25,,,+56 9 9034 7395,Relájate en un lugar tranquilo y acogedor,5,4,3
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137047,56236,2025-12-03,3420000,10,No disponible,570,Melia Hotels International,Santa Lucía de Tirajana,57000,4,2026-04-24,2026-04-30,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137055,64071,2025-05-21,540000,9,No disponible,135,Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,,,,,,
137327,65972,2025-02-19,1104000,8,No disponible,184,Fairmont Hotels & Resorts,Ciudad Real,23000,5,2026-07-09,2026-07-15,,,,,,
137327,65972,2025-02-19,1104000,8,No disponible,184,Fairmont Hotels & Resorts,Ciudad Real,23000,5,2026-07-09,2026-07-15,,,,,,
137327,65972,2025-02-19,1104000,8,No disponible,184,Fairmont Hotels & Resorts,Ciudad Real,23000,5,2026-07-09,2026-07-15,,,,,,
137327,65972,2025-02-19,1104000,8,No disponible,184,Fairmont Hotels & Resorts,Ciudad Real,23000,5,2026-07-09,2026-07-15,,,,,,
137327,65972,2025-02-19,1104000,8,No disponible,184,Fairmont Hotels & Resorts,Ciudad Real,23000,5,2026-07-09,2026-07-15,,,,,,
137327,65972,2025-02-19,1104000,8,No disponible,184,Fairmont Hotels & Resorts,Ciudad Real,23000,5,2026-07-09,2026-07-15,,,,,,
